"chrom"	"start"	"end"	"MDS1"	"MDS2"
"Chr2R"	13267817	13274219	0.0164475415740516	-0.0325900682790416
"Chr2R"	13274224	13281277	0.0616449854848801	-0.00856008312319039
"Chr2R"	13281299	13288355	0.0455028201256688	-0.0416499520796278
"Chr2R"	13288358	13296620	-0.0505028948651971	-0.0322172588708239
"Chr2R"	13296621	13307522	-0.0503276167673773	-0.0395358172846725
"Chr2R"	13307523	13319842	0.0092127535334001	0.0351607899744798
"Chr2R"	13319848	13329858	0.0278976010250324	0.112687105999869
"Chr2R"	13329888	13339486	0.0501433094136563	0.331826462367029
"Chr2R"	13339487	13348957	0.0775277429756991	0.318114583207359
"Chr2R"	13348980	13358227	-0.0079041138602948	-0.0453246098963392
"Chr2R"	13358241	13366291	0.237016155935354	-0.0156874043599555
"Chr2R"	13366317	13378531	0.110770316006541	0.0142163433497202
"Chr2R"	13378537	13385471	0.24459302552802	-0.057741896348394
"Chr2R"	13385481	13392792	0.107633378669488	-0.0641278048030323
"Chr2R"	13392798	13400738	-0.021683016263953	0.000742558435017578
"Chr2R"	13400744	13410295	-0.0618150815103579	-0.0420404258181726
"Chr2R"	13410304	13420247	0.10133936329859	-0.00509293005145852
"Chr2R"	13420249	13429227	-0.0125534104781279	-0.0223104191230674
"Chr2R"	13429272	13441075	-0.0629290753845554	-0.0412977519322645
"Chr2R"	13441077	13450775	-0.0325755720433012	-0.00568707123877335
"Chr2R"	13450776	13463047	-0.0557309231230621	-0.0314312996329951
"Chr2R"	13463118	13477380	-0.0519394975158758	-0.0206729698816673
"Chr2R"	13477381	13486620	0.129314318855738	0.0368323453495514
"Chr2R"	13486622	13496140	0.136690313991813	-0.0196990871561721
"Chr2R"	13496141	13502453	0.0907255146231212	0.00751264892357746
"Chr2R"	13502454	13508698	0.278976054550426	-0.0408251622970317
"Chr2R"	13508699	13514597	0.283599953422796	0.00289534705915736
"Chr2R"	13514598	13521625	-0.0591428063540141	-0.0657373560311706
"Chr2R"	13521626	13528383	0.0087477775546087	0.0443128153908125
"Chr2R"	13528395	13534594	0.174770767143346	0.00847643303811942
"Chr2R"	13534620	13540969	0.0326233659476687	0.0428249641030636
"Chr2R"	13540973	13546973	0.269139346555107	0.0673422058500995
"Chr2R"	13546981	13553510	0.199649262913077	0.0646207622330683
"Chr2R"	13553533	13564026	0.0580712278201898	-0.0216614610073579
"Chr2R"	13564047	13571431	0.355684699216924	0.00392891364022584
"Chr2R"	13571437	13578533	0.291648292938672	0.0452428555823312
"Chr2R"	13578534	13586146	0.319237697007759	0.00110471648417471
"Chr2R"	13586150	13591861	-0.0268923510433244	-0.0607028593778897
"Chr2R"	13591863	13598784	0.148183045381433	0.0226817522921502
"Chr2R"	13598802	13606607	-0.0449892826694559	-0.0338633819204509
"Chr2R"	13606608	13614804	-0.0330787604962386	0.0331932741344435
"Chr2R"	13614805	13622446	0.0730416423783196	0.0727514682211162
"Chr2R"	13622453	13631161	0.0125492343500184	-0.0097822864672195
"Chr2R"	13631165	13639766	0.189624998053849	-0.00577145811402891
"Chr2R"	13639767	13646476	0.118741738935069	-0.0482682974242978
"Chr2R"	13646499	13655864	-0.0149964541273873	0.0075435946558805
"Chr2R"	13655884	13663181	0.26120708202636	0.00182111647493261
"Chr2R"	13663184	13673161	0.188879190422342	-0.0341371947938952
"Chr2R"	13673177	13682285	0.117508119433567	0.0924976749050395
"Chr2R"	13682287	13691247	0.303448706714936	-0.0262079584686614
"Chr2R"	13691254	13698689	0.151414462689631	0.0355614482491127
"Chr2R"	13698691	13705633	0.19488628144733	-0.0289021275004056
"Chr2R"	13705634	13712716	0.130140888010927	0.00791246173265471
"Chr2R"	13712718	13720660	0.0808481156637191	0.0242212496051013
"Chr2R"	13720679	13729219	0.229530998167617	0.0302024879508951
"Chr2R"	13729233	13736635	0.238001888232875	-0.00650418387380645
"Chr2R"	13736636	13742800	-0.0174953989910626	-0.0358527517581545
"Chr2R"	13742806	13749409	0.387296669882811	0.0487269930338832
"Chr2R"	13749454	13758589	0.161958619277614	0.0889495653069112
"Chr2R"	13758592	13764912	0.304561257122782	0.0489527825532768
"Chr2R"	13764913	13770547	0.273187021217861	0.0348565489234616
"Chr2R"	13770548	13776377	0.227466515174251	0.0307204778106251
"Chr2R"	13776380	13781869	0.295411516751964	0.00917515678167335
"Chr2R"	13781875	13787272	0.213741927445878	-0.00114566999715881
"Chr2R"	13787284	13792864	0.191813129704805	-0.0109605161659658
"Chr2R"	13792871	13798179	0.143345832951591	-0.00641942459388968
"Chr2R"	13798182	13803730	0.354365195305606	-0.0346828311843897
"Chr2R"	13803735	13808614	0.288721062589302	0.00805859356474342
"Chr2R"	13808617	13814990	0.133100520487663	-0.0373696398351798
"Chr2R"	13815002	13821499	0.146311888682738	-0.0230598152539452
"Chr2R"	13821501	13827977	-0.0262282141694602	-0.0519943325904919
"Chr2R"	13827994	13834138	0.215986262458619	0.0562238690658562
"Chr2R"	13834140	13840647	0.133882761514941	-0.0292160454783774
"Chr2R"	13840648	13847560	0.17328567911371	-0.0100200781354394
"Chr2R"	13847561	13854363	0.037310560601222	0.0193131793555003
"Chr2R"	13854364	13860952	0.325859699490274	0.0361404637714953
"Chr2R"	13860962	13867835	0.197980770514412	-0.000567658529621848
"Chr2R"	13867838	13874929	-0.00113229355838463	0.0719319878805015
"Chr2R"	13874935	13881618	0.0301910406100822	0.0442339463766723
"Chr2R"	13881620	13888646	0.14784695249828	-0.0677066312968248
"Chr2R"	13888662	13895224	0.185617104524535	-0.0649071884987614
"Chr2R"	13895226	13902316	0.107630221721062	-0.0780179344471854
"Chr2R"	13902323	13909414	0.0313745569371391	-0.0236775702019363
"Chr2R"	13909429	13916869	0.127788861333316	-0.043643525515115
"Chr2R"	13916872	13923755	0.282359477911188	-0.0693548844648755
"Chr2R"	13923759	13930452	0.127683332401862	-0.0611057764067258
"Chr2R"	13930454	13937180	0.245247304584082	-0.0581416978099507
"Chr2R"	13937192	13944877	0.324338693572882	0.0431641062409379
"Chr2R"	13944878	13950656	0.267601611868576	0.0874454676275656
"Chr2R"	13950658	13957647	0.122676082715593	0.0810132188482428
"Chr2R"	13957655	13964163	0.0170254668311323	-0.0167907896189339
"Chr2R"	13964168	13975818	-0.0507285358390284	-0.0670314672923638
"Chr2R"	13975837	13982981	-0.0266358691903105	0.0287623129161037
"Chr2R"	13982997	13992590	0.0289911115543475	-0.0266156300891267
"Chr2R"	13992602	13999150	0.00725267069771609	-0.102358260292385
"Chr2R"	13999152	14012109	0.0413221347464423	-0.0644159536604292
"Chr2R"	14012114	14022173	-0.0620313370274036	-0.0508321864080185
"Chr2R"	14022174	14034687	-0.0158024017810001	-0.0412809540567369
"Chr2R"	14034696	14045414	0.109966054503608	-0.0800842081754042
"Chr2R"	14045460	14055476	0.104714499291394	-0.0654569763741725
"Chr2R"	14055477	14063969	-0.0384798191538506	-0.0643251392008088
"Chr2R"	14063973	14074976	-0.0679568381534331	-0.0233684222096739
"Chr2R"	14074978	14081621	-0.00175676135261883	-0.0665521402862318
"Chr2R"	14081637	14089735	-0.0611297764671493	-0.000100359571523322
"Chr2R"	14089739	14097382	0.120883696157731	-0.0395248370290589
"Chr2R"	14097386	14105350	0.170639494531784	-0.0119539180635163
"Chr2R"	14105364	14112960	0.224343146144062	0.000266928942432681
"Chr2R"	14112962	14119948	0.152112369350093	-0.0573758546370082
"Chr2R"	14119949	14128660	0.278696899352985	0.0297021466059877
"Chr2R"	14128665	14136251	0.293256524984868	-0.0111815812120151
"Chr2R"	14136255	14143152	0.344714878424521	0.052499740571357
"Chr2R"	14143159	14149652	0.284947239919452	0.115925960127433
"Chr2R"	14149696	14158209	0.358023200246654	0.112904648230732
"Chr2R"	14158222	14166271	0.0339178409688818	-0.046996608540686
"Chr2R"	14166288	14178128	0.165304593244183	0.0438795984611667
"Chr2R"	14178129	14185423	0.467571642615051	-0.0239795010523553
"Chr2R"	14185424	14192191	0.352439675914938	0.00827846506203621
"Chr2R"	14192194	14199250	-0.0728995899770935	-0.0535912123115057
"Chr2R"	14199263	14206008	0.130721434313052	-0.0362329173230154
"Chr2R"	14206009	14212222	0.116678441447824	-0.0657066227337425
"Chr2R"	14212243	14219053	0.174276946686305	0.0208826114392943
"Chr2R"	14219058	14225438	0.369660416976277	0.060734698639833
"Chr2R"	14225462	14231498	0.280832742437076	0.0206390291292389
"Chr2R"	14231500	14238285	0.222057473324708	0.0312218641077329
"Chr2R"	14238296	14260231	0.198538903861301	-0.00428995432454765
"Chr2R"	14260241	14266600	0.283335693615593	0.0119090781445907
"Chr2R"	14266611	14271599	0.125036463600945	0.0321893904830648
"Chr2R"	14271602	14276601	0.339376230449735	-0.0304734353791063
"Chr2R"	14276611	14282648	0.391284616074778	-0.00242790607731854
"Chr2R"	14282654	14289133	0.125281723115582	0.00306006308781461
"Chr2R"	14289136	14295379	-0.015044837516814	-0.0132628492714195
"Chr2R"	14295388	14304935	-0.0196319358401212	0.055694830787564
"Chr2R"	14304949	14313860	0.274035084720446	-0.0397094904001543
"Chr2R"	14313864	14321828	0.29231236788111	0.0759034355491122
"Chr2R"	14321835	14329489	0.307172321231796	0.0356174173214691
"Chr2R"	14329499	14337984	0.0683268825342561	0.0667262291230733
"Chr2R"	14337993	14346663	0.267193607295084	0.0114374721811542
"Chr2R"	14346665	14354243	0.466679817681166	0.0166590171511163
"Chr2R"	14354247	14359926	0.327307923996025	0.0146265745430276
"Chr2R"	14359929	14365886	0.251976471195772	-0.112126110248071
"Chr2R"	14365890	14370853	0.00838315546345859	-0.00830574605749905
"Chr2R"	14370889	14383981	0.172135033048653	-0.0012924299308611
"Chr2R"	14383990	14390240	0.308632978503377	-0.00734895890442982
"Chr2R"	14390247	14396330	0.131558657497325	-0.0635788501698686
"Chr2R"	14396351	14401577	0.203036574663476	0.0440821488325398
"Chr2R"	14401581	14407794	0.0737710741503929	0.0236355257874014
"Chr2R"	14407800	14415507	0.0538557723307917	-0.00169000310006746
"Chr2R"	14415513	14421446	0.287031767190501	-0.0252636132798914
"Chr2R"	14421482	14428487	0.330604876732705	-0.0378582417499804
"Chr2R"	14428496	14435633	0.242740502783051	0.0544396852245586
"Chr2R"	14435636	14441379	0.0686084806677913	0.0378798234092492
"Chr2R"	14441380	14449770	0.0870522872721807	-0.0363736632586651
"Chr2R"	14449771	14456599	0.379135746313059	-0.0170338683597303
"Chr2R"	14456600	14462929	0.0794246310734089	-0.0391211294778181
"Chr2R"	14462930	14474908	0.229216877298488	-0.0430728740390713
"Chr2R"	14474913	14490349	0.166100084225192	0.0609692588540828
"Chr2R"	14490350	14495996	0.206195210477158	-0.0036441481227741
"Chr2R"	14495998	14504494	0.269745372309924	0.0354697879064741
"Chr2R"	14504506	14511491	0.33278117005241	0.0523587512446891
"Chr2R"	14511503	14520190	0.260083410608265	-0.0211866739648487
"Chr2R"	14520191	14530346	0.149570885723081	-0.0899932087071127
"Chr2R"	14530347	14536769	0.239262883377875	-0.0530044543022032
"Chr2R"	14536777	14543658	0.00734028508262569	0.0380015697484529
"Chr2R"	14543659	14550134	0.039806536490308	0.0759653534690385
"Chr2R"	14550141	14556592	0.225990038142185	0.0166034175576917
"Chr2R"	14556601	14562608	0.380185671053513	0.0138765441872496
"Chr2R"	14562610	14568766	0.425536001848297	-0.0197567674957479
"Chr2R"	14568776	14574813	0.464155938014923	0.0163550680945377
"Chr2R"	14574825	14581218	0.094915500894284	0.0776548107555878
"Chr2R"	14581224	14587582	0.283354615473222	0.0318854963348198
"Chr2R"	14587592	14595146	0.131738240073866	0.0696086150618796
"Chr2R"	14595158	14601343	0.285176743951841	-0.0312805447927882
"Chr2R"	14601344	14607234	0.333417448405912	-0.0429111568691113
"Chr2R"	14626042	14633676	0.413747276378902	0.0399456097706355
"Chr2R"	14633690	14640968	0.417612590959941	0.0864553365706046
"Chr2R"	14640991	14647960	0.201785397610492	0.0428986368382943
"Chr2R"	14647961	14653727	0.20138251118284	0.0723501242181156
"Chr2R"	14653728	14659676	0.260548506488284	0.0612947211111899
"Chr2R"	14659677	14665639	0.238619280943533	0.00165277442417396
"Chr2R"	14665642	14672083	0.331252638115677	0.00514334327798738
"Chr2R"	14672095	14679174	0.163046454987661	-0.00338719633714309
"Chr2R"	14679175	14686486	0.125120949741182	0.101743187880257
"Chr2R"	14686489	14693059	0.163159612159418	-0.057161217702378
"Chr2R"	14693062	14699153	0.2064866630335	0.062608147143195
"Chr2R"	14699158	14704963	0.397875148259411	0.00624383363366067
"Chr2R"	14704964	14711818	0.229752587568086	0.0648054741667149
"Chr2R"	14711842	14717599	0.396029798284139	0.0140950089735208
"Chr2R"	14717600	14727148	0.235371217023519	0.147009698041586
"Chr2R"	14727163	14739286	0.246042586763508	0.0463902156571967
"Chr2R"	14739292	14750462	0.365140014583069	0.0226613999626889
"Chr2R"	14750477	14757790	0.194124089286586	-0.0251579708536747
"Chr2R"	14757829	14764873	0.247794850228587	-0.0286375168463033
"Chr2R"	14764880	14772132	0.0415439821627685	-0.0365491032816382
"Chr2R"	14772134	14779399	0.0269197762376397	-0.0066435131758428
"Chr2R"	14779400	14786092	0.0465373743316474	-0.0177618826053062
"Chr2R"	14786109	14793314	0.325260045861895	-0.0567689389380386
"Chr2R"	14793320	14801809	0.0275462836574918	0.0499000944337577
"Chr2R"	14801810	14808673	0.153092035568664	0.00903913359990049
"Chr2R"	14808683	14815159	0.0024382196153902	0.0980263819071792
"Chr2R"	14815165	14821877	0.303036886404625	0.0432658664741387
"Chr2R"	14821886	14827870	-0.00424568348771159	-0.00489432028005098
"Chr2R"	14827873	14834869	0.0341338861452848	0.0861180082859705
"Chr2R"	14834871	14840956	0.111920891109613	-0.0151757969260911
"Chr2R"	14840958	14849194	0.100336656729627	0.0491226063904347
"Chr2R"	14849195	14855883	0.17296359208495	0.0517536293476917
"Chr2R"	14855884	14866639	0.15671450919351	-0.0456340624125096
"Chr2R"	14866652	14873011	-0.0798256474940166	-0.00951078835550224
"Chr2R"	14873017	14879483	0.0806728513181814	-0.0299560050997372
"Chr2R"	14879492	14886957	0.0196785378453806	-0.0465746339486549
"Chr2R"	14886965	14894038	0.0576505801641684	-0.0450337919382566
"Chr2R"	14894041	14900065	-0.0138895227264506	-0.0693679674515439
"Chr2R"	14900066	14905896	0.199113533608858	-0.0509128103432912
"Chr2R"	14905899	14912451	0.448426019215045	0.0293867939934627
"Chr2R"	14912458	14918659	0.131083259005167	0.0662044640828619
"Chr2R"	14918664	14924544	0.203012527040259	0.0147601574056946
"Chr2R"	14924550	14930487	0.0580513847607678	-0.019844549885873
"Chr2R"	14930488	14936460	0.0889147214792058	-0.0261894118337036
"Chr2R"	14936462	14942883	0.276624490626282	0.0341297231586679
"Chr2R"	14942885	14949565	0.305486234632616	0.0203169952024854
"Chr2R"	14949568	14955241	0.0995352008201727	0.0731357843943919
"Chr2R"	14955244	14960780	0.223859982946943	0.0633260514618562
"Chr2R"	14960781	14966412	0.155523766511075	0.0303020132560373
"Chr2R"	14966431	14972517	0.106842084147416	0.0352157851890641
"Chr2R"	14972520	14978575	0.424148087423016	-0.0126805220774557
"Chr2R"	14978578	14985169	0.258461130796746	-0.0622576582448612
"Chr2R"	14985174	14991601	0.161253497839149	0.0055773673211384
"Chr2R"	14991606	14997584	0.373299656247384	0.0409163442854844
"Chr2R"	14997586	15003488	0.384827198914217	0.0627093625876123
"Chr2R"	15003489	15010057	0.204545704689638	-0.0289470340160242
"Chr2R"	15010060	15016766	0.233912544167373	0.0155993008720458
"Chr2R"	15016771	15024467	0.206122895489462	-0.0614092252628624
"Chr2R"	15024471	15031511	0.00530469825389101	0.0292538213142007
"Chr2R"	15031517	15037528	0.0816080893938669	-0.052760420204318
"Chr2R"	15037533	15044054	0.351938259843678	-0.0260651458224034
"Chr2R"	15044063	15051532	0.256342706711629	-0.0327013411406363
"Chr2R"	15051534	15056754	0.344640869929864	-0.000911891266458296
"Chr2R"	15056760	15063308	0.384249305311566	-0.0102108086979177
"Chr2R"	15063310	15069450	0.107731670205466	0.0303888082943783
"Chr2R"	15069453	15075618	0.307423002689151	-0.0136204475847643
"Chr2R"	15075623	15081547	0.346097846928558	-0.00795231098283261
"Chr2R"	15081552	15087843	0.27328802940426	0.0923041624655682
"Chr2R"	15087865	15093569	0.127468691151129	0.034015617120569
"Chr2R"	15093578	15099212	0.0298534272072558	0.0954265855290101
"Chr2R"	15099221	15106256	0.382276979776764	0.00551547820126858
"Chr2R"	15106258	15113825	0.364716025166375	-0.0592684945182829
"Chr2R"	15113833	15121499	0.418985994943792	0.0246014625123755
"Chr2R"	15121502	15129908	0.441427363835895	0.0013703044631935
"Chr2R"	15129914	15136444	0.335326905176392	0.0228119521377822
"Chr2R"	15136455	15142397	0.332818310894199	0.0269810807771438
"Chr2R"	15142421	15149985	0.0181128111699473	0.0711605568903587
"Chr2R"	15149998	15156739	0.196131110566879	0.135044175718184
"Chr2R"	15156741	15163092	0.329712961121313	0.0184007560043509
"Chr2R"	15163112	15172581	0.0357091639012252	0.141373023642444
"Chr2R"	15172584	15181120	0.2799970411427	0.152598732610028
"Chr2R"	15181128	15189634	0.148049726746959	0.0532209591914381
"Chr2R"	15189649	15198204	0.322133296223362	-0.0078578397451743
"Chr2R"	15198207	15205561	0.38822495098761	-0.00188031694637119
"Chr2R"	15205562	15213030	0.243163481225313	0.00468183058650967
"Chr2R"	15213035	15219806	0.375298585195878	0.00834672629670209
"Chr2R"	15219819	15226539	0.343714601137022	0.07116857057821
"Chr2R"	15226545	15233775	0.153701031893385	0.00959814145380245
"Chr2R"	15233776	15239736	0.200167813107066	-0.0250437347825431
"Chr2R"	15239737	15246761	0.239760377691171	-0.0162989732728482
"Chr2R"	15246767	15254491	0.337218077862026	-0.0051918544013483
"Chr2R"	15254499	15261055	0.430139268959985	0.0373552173482931
"Chr2R"	15261057	15266910	-0.0573590090811336	0.0422737016779172
"Chr2R"	15266914	15273276	0.0604070271967476	-0.0481619420575159
"Chr2R"	15273283	15279289	0.0853744855552506	0.0202697094045878
"Chr2R"	15279319	15287512	0.291948882733611	0.0052793519996805
"Chr2R"	15287536	15296499	0.451211288064523	-0.0041230084706438
"Chr2R"	15296500	15305010	0.30243317104443	-0.0191296487285936
"Chr2R"	15305012	15313190	0.235633884134659	0.0575508402168841
"Chr2R"	15313192	15321962	0.290720868928377	0.0892010202808731
"Chr2R"	15321977	15331934	0.346124491908921	0.0173209988860633
"Chr2R"	15331937	15341313	0.221746436528819	0.0667939928181333
"Chr2R"	15341318	15351709	0.247477652767484	-0.0255243306442818
"Chr2R"	15351713	15363630	0.338798111243463	0.00549143758027978
"Chr2R"	15363636	15373667	0.370458915648689	0.0697951825433612
"Chr2R"	15373695	15383232	0.267947205513107	0.122155813211025
"Chr2R"	15383233	15389818	0.23717340781055	0.0760066431594203
"Chr2R"	15389835	15396173	0.338921798855153	0.0596879780314903
"Chr2R"	15396181	15403603	0.287818650691741	-0.0584869618278534
"Chr2R"	15403610	15412549	0.218298760967747	0.0331754048712488
"Chr2R"	15412554	15422590	0.292552549332252	0.0187141335159313
"Chr2R"	15422591	15430497	0.26734270020212	0.0718436126454237
"Chr2R"	15430499	15438587	0.326109130090352	0.0903092736826378
"Chr2R"	15438588	15446183	0.46716046280309	0.00789779751604025
"Chr2R"	15446189	15455458	0.363168367407631	0.0206935168429441
"Chr2R"	15455473	15464589	0.272915873813302	0.0258112355910681
"Chr2R"	15464590	15472474	-0.00709259788808709	0.00300879540861245
"Chr2R"	15472482	15480787	0.0420066434334761	0.0462953760458325
"Chr2R"	15480795	15490260	-0.0171167881492566	0.075872856826706
"Chr2R"	15490290	15507426	0.169440613737436	0.0127723078063625
"Chr2R"	15507439	15515129	-0.00452616853742221	-0.0861981440172497
"Chr2R"	15515132	15523699	0.0619022291192768	-0.0212898655411104
"Chr2R"	15523706	15531718	0.0181366391452309	-0.0775494766484673
"Chr2R"	15531725	15538958	0.0254802813567024	0.012687773695331
"Chr2R"	15538975	15546188	-0.0630521201690278	-0.0457163289561927
"Chr2R"	15546200	15555283	0.0409966041242851	-0.0687337090968821
"Chr2R"	15555304	15564056	-0.085009829667569	-0.0279934630039346
"Chr2R"	15564064	15571808	0.0987914662614771	-0.0486852591837839
"Chr2R"	15571812	15580187	0.147305949552417	-0.0726377294162763
"Chr2R"	15580189	15587311	0.277510793175516	-0.0791956771638197
"Chr2R"	15587313	15595106	0.205440866826178	-0.0671883754984526
"Chr2R"	15595107	15614122	0.0284891959427299	-0.0750264115455605
"Chr2R"	15614132	15667589	0.104055683919946	-0.0861354196938548
"Chr2R"	15674542	15681649	0.247678538687458	-0.0609695210875468
"Chr2R"	15681660	15688770	0.187767980436518	-0.0608941402254583
"Chr2R"	15702973	15710234	0.0336760060941695	-0.0282406330065132
"Chr2R"	15719395	15727645	0.123687346328908	0.0269303705850871
"Chr2R"	15742972	15750292	0.0275199372524658	-0.0851904313792779
"Chr2R"	15757551	15765939	0.0473298203574135	-0.0213943935826789
"Chr2R"	15765942	15774059	0.0948200369179255	-0.0324795921094522
"Chr2R"	15774065	15781665	0.129293570240157	0.0222738519387947
"Chr2R"	15781681	15788736	-0.0688732978403457	-0.0104593691252827
"Chr2R"	15788738	15795559	0.283602271325992	0.0476382686955981
"Chr2R"	15795566	15810188	0.172217785220846	-0.047221845998125
"Chr2R"	15810190	15817008	0.142394122388434	-0.0286162423123198
"Chr2R"	15817021	15824041	0.105920757985538	-0.0437783243349232
"Chr2R"	15824044	15830877	0.131220007972274	0.00704085792591855
"Chr2R"	15830882	15838234	0.0898323818437921	-0.0919570752849979
"Chr2R"	15838236	15850678	0.222324087726538	0.0583854294102932
"Chr2R"	15850680	15857745	0.21745289778683	0.00466082227031891
"Chr2R"	15857746	15864794	0.239620237905918	-0.0287455469727486
"Chr2R"	15864804	15873377	-0.0169031571422253	-0.0378599136576264
"Chr2R"	15873378	15880622	-0.0584247912890824	-0.0647082148894075
"Chr2R"	15880624	15887967	0.187374060444851	-0.042012059348724
"Chr2R"	15887978	15896424	0.138771985356167	0.0321674440060608
"Chr2R"	15896425	15903457	0.0577483363252777	-0.0561834597073374
"Chr2R"	15903465	15910076	0.151103137594674	-0.032268006292058
"Chr2R"	15910086	15917092	0.111799479941216	0.000545829309211148
"Chr2R"	15917093	15924601	0.0684049016787814	-0.0670130178145289
"Chr2R"	15924605	15931673	-0.0158737691090563	-0.0869894004219507
"Chr2R"	15931677	15938372	0.0987032059453078	0.0583912082701793
"Chr2R"	15938377	15944313	0.0586997393489426	-0.0362182384673452
"Chr2R"	15944314	15950885	0.0262871169276939	-0.0528549028384089
"Chr2R"	15950902	15960353	0.088024502041165	-0.0831086522698066
"Chr2R"	15960357	15967903	0.127671523025008	-0.0727367478571452
"Chr2R"	15967936	15974342	0.0372073205319032	-0.0337396341302673
"Chr2R"	15974345	15981802	0.122214083906546	0.0857236474699051
"Chr2R"	15981805	15988578	0.262968230212037	0.0302043601855312
"Chr2R"	15988592	15996532	0.0551701007944183	0.0384792873359344
"Chr2R"	15996535	16005911	0.200280082498359	0.0203899024810144
"Chr2R"	16005922	16014414	0.159533313153944	0.0310487037661392
"Chr2R"	16014416	16022599	0.207371958141656	0.0516658184857931
"Chr2R"	16022604	16030323	0.400912759391973	-0.0191481445889418
"Chr2R"	16030353	16037770	0.417169099123052	0.0394394780142414
"Chr2R"	16037794	16046137	0.411136815530471	0.0805811656453433
"Chr2R"	16046142	16053511	0.416808947600229	-0.0529743730786216
"Chr2R"	16053518	16060411	0.365125692027844	0.0554529681525495
"Chr2R"	16060415	16067702	0.211231540143577	0.0307324566684225
"Chr2R"	16067705	16074787	0.438393446875769	0.0231303796289944
"Chr2R"	16074790	16082809	0.371284634167491	0.0139027375772308
"Chr2R"	16082810	16089583	0.305620587784952	0.0227452512893342
"Chr2R"	16089590	16096628	0.396871242531175	0.0254183848954654
"Chr2R"	16096655	16102882	0.349785827480025	-0.00806521079235487
"Chr2R"	16102892	16109604	0.351127801358139	-0.054362830715784
"Chr2R"	16109616	16115910	0.368022525310578	-0.0264302368581469
"Chr2R"	16115911	16122450	0.268396127548076	0.0547224485224431
"Chr2R"	16122453	16129276	0.341593713436799	-0.00563640864673606
"Chr2R"	16129296	16136783	0.365314837350678	-0.0174909928729966
"Chr2R"	16136784	16143971	0.429547478303433	-0.0200465127880941
"Chr2R"	16143974	16151439	0.311446895467505	-0.0278744651717114
"Chr2R"	16151440	16159441	0.415875856784978	-0.036712533184535
"Chr2R"	16159447	16166602	0.437603136446522	-0.0356414498417447
"Chr2R"	16166611	16174380	0.381940182890832	-0.00935261249542027
"Chr2R"	16174381	16182057	0.196311265474909	-0.0257899140364545
"Chr2R"	16182060	16189209	0.183903490900705	0.0319028814921848
"Chr2R"	16189210	16195659	0.0662155755665551	-0.0179773715074159
"Chr2R"	16195666	16202627	0.164154215465435	-0.00817478812612571
"Chr2R"	16202628	16212196	0.376613593690336	-0.00652078356093987
"Chr2R"	16212198	16222038	0.0827277563798025	-0.0495211027720871
"Chr2R"	16222039	16229432	0.110776367980046	0.000971648644742085
"Chr2R"	16229444	16237649	0.273926757416008	-0.0609753886374277
"Chr2R"	16237652	16245305	-0.0455225492386229	-0.0630797852659905
"Chr2R"	16245306	16251952	0.0542508826557094	0.0354274744091134
"Chr2R"	16251955	16269246	-0.0711298870558039	-0.0185025419773093
"Chr2R"	16269249	16275992	-0.00255193898287445	0.0526478723114129
"Chr2R"	16275999	16282921	0.0188411435280838	-0.0776050031195853
"Chr2R"	16282922	16289839	0.118198144416071	-0.0967012875097687
"Chr2R"	16289841	16296351	-0.00333667518339173	-0.0228243723478689
"Chr2R"	16296355	16302590	-0.059285534992994	-0.0263019363207526
"Chr2R"	16302593	16308955	0.0417578629782522	0.0190042378292468
"Chr2R"	16308964	16314681	0.0968085145881319	-0.0125599743566798
"Chr2R"	16314682	16320767	0.139521641855239	0.0606095953827901
"Chr2R"	16320768	16326886	0.00208989040911809	-0.00699078955851874
"Chr2R"	16326890	16333894	0.0898380830365345	-0.0961458765642737
"Chr2R"	16333895	16340864	0.0201114309621716	-0.0682740444676682
"Chr2R"	16340868	16346967	0.0627208380477343	-0.0534699740394554
"Chr2R"	16346972	16353940	0.138956121463075	-0.0332328057649087
"Chr2R"	16353941	16360886	-0.019337918476599	-0.0370822100110008
"Chr2R"	16360893	16367496	-0.0194798134306144	0.00367992677954975
"Chr2R"	16367508	16374256	0.0828406285581464	0.00839921673158441
"Chr2R"	16374258	16380767	0.183839416505982	-0.121163260592162
"Chr2R"	16380777	16386983	0.126364350181331	-0.0307225169223351
"Chr2R"	16386984	16393001	0.109922182488169	-0.112985375521126
"Chr2R"	16393006	16398977	-0.0707624677707118	0.0345736467103939
"Chr2R"	16398979	16405948	0.0283343454277156	-0.0583596197138816
"Chr2R"	16405952	16412702	0.108503430110389	-0.0456272451528815
"Chr2R"	16412703	16418442	0.0375423139881017	-0.0300144682588696
"Chr2R"	16418443	16425544	-0.0456378403161929	-0.0340047128785559
"Chr2R"	16425565	16431886	-0.0716386709746414	0.0450454412418864
"Chr2R"	16431891	16437505	-0.0734322486104788	-0.0184080898447617
"Chr2R"	16437507	16443737	-0.0731786264884961	-0.0657330630062903
"Chr2R"	16443738	16451262	-0.0412843752348982	-0.0754783708414959
"Chr2R"	16451263	16459715	-0.0831285141065417	-0.0377247865064665
"Chr2R"	16459723	16467719	-0.0208227351045971	-0.0876864629784469
"Chr2R"	16467721	16475391	-0.000376457719556902	-0.0632625555974776
"Chr2R"	16475392	16482784	-0.0655685406812278	-0.0684016430315139
"Chr2R"	16482790	16489885	0.024923642320673	-0.0499458575868228
"Chr2R"	16489889	16497945	-0.059123468568984	-0.0310734982909339
